ID;Title;Subtitle;Abstract/Description;Authors;Corporate authors;Publishers;Data provider;Publication date;Languages;Related concepts;Themes;Geographical focus;Resource types;Link to the original website;Link to the publication;Thumbnail;License;Copyright details;Pages;Potential List;Internal ID;
"10.3390/land9080244";"Participatory Mapping of Cultural Ecosystem Services in Madrid: Insights for Landscape Planning";"Volume 9 Issue 8";"Cultural ecosystem services are gaining increasing attention in the scientific literature, despite the conceptual and methodological difficulties associated with their assessment. We used a participatory GIS method to map and assess three cultural ecosystem services, namely, (a) outdoor recreation, (b) aesthetic enjoyment, and (c) sense of place, in the Madrid region (Spain). The main goal of the study was to identify cultural ecosystem service hotspots in the region and to explore the relationships among the three ecosystem services mapped. We developed a Maptionnaire online questionnaire asking participants to locate places that they associate with these three ecosystem services and their main reasons for choosing those places on a map. We collected 580 complete questionnaires with 1710 location points (807 for outdoor recreation, 506 for aesthetic enjoyment and 397 for sense of place). We found that the three ecosystem services analysed were spatially correlated, with similar hotspots appearing across the region. Most of the identified hotspots were located in the northern part of the region, which is characterised by mountains and forests. Other hotspots appeared within the city of Madrid, highlighting the importance of urban green areas. Natural protected areas supplied significantly more cultural ecosystem services than non-protected areas. Among CORINE land-use types, forested areas, mountain shrubs and rocky landscapes were more relevant than arable lands for the supply of cultural ecosystem services. Our results highlight the utmost importance of including ecosystem services mapping within land-use planning and policy-making agendas to ensure the conservation of areas supplying cultural services that are critical for societal wellbeing.";"García-Díez, Víctor
García-Llorente, Marina
González, José A.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land;research";"";"COL;ESP;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/244/";"http://www.mdpi.com/2073-445X/9/8/244/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"aesthetic enjoyment;cultural ecosystem services;maptionnaire;outdoor recreation;public participatory GIS (PPGIS);relational values;sense of place";""
"10.3390/land9080246";"A Review of Driving Factors, Scenarios, and Topics in Urban Land Change Models";"Volume 9 Issue 8";"Due to the increase in future uncertainty caused by rapid environmental, societal, and technological change, exploring multiple scenarios has become increasingly important in urban planning. Land Change Modeling (LCM) enables planners to have the ability to mold uncertain future land changes into more determined conditions via scenarios. This paper reviews the literature on urban LCM and identifies driving factors, scenario themes/types, and topics. The results show that: (1) in total, 113 driving factors have been used in previous LCM studies including natural, built environment, and socio-economic factors, and this number ranges from three to twenty-one variables per model; (2) typical scenario themes include &ldquo;environmental protection&rdquo; and &ldquo;compact development&rdquo;; and (3) LCM topics are primarily growth prediction and prediction tools, and the rest are growth-related impact studies. The nature and number of driving factors vary across models and sites, and drivers are heavily determined by both urban context and theoretical framework.";"Kim, Youjung
Newman, Galen
Güneralp, Burak";"";"Land Journal";"Land Journal";"2020-08-31";"en";"urban land";"Urban Tenure";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/246/";"http://www.mdpi.com/2073-445X/9/8/246/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban land change;land change model;driving factors;uncertainty;scenarios;scenario development";""
"10.3390/land9080272";"Evaluation of the Completeness of Spatial Data Infrastructure in the Context of Cadastral Data Sharing";"Volume 9 Issue 8";"The idea behind the Infrastructure for Spatial Information in Europe (INSPIRE) project was to provide EU citizens with access to various types of information, including environmental protection and spatial management data. These resources can be viewed (Web Map Service&mdash;WMS) and downloaded (Web Feature Service&mdash;WFS) online. Cadastral datasets represent one of the 34 spatial data themes in the spatial data infrastructure (SDI). The functionality of the SDI has not yet been fully achieved due to the failure of the WMS and WFS network services. The aim of this article was to assess the completeness of the SDI containing cadastral datasets. The present study has practical implications. The proposed diagnostic tool supports an assessment of the completeness of SDI resources in seven diagnostic groups (technical and legal identifiers, the cadastral information profile, the WMS network service, the WFS network service, source cadastral databases, data validity, and WMS and WFS standardization). The developed assessment methodology enables the identification of websites that publish cadastral data through INSPIRE network services, as well as problematic websites, and it has high development potential. The results of the assessment should be used in the ongoing construction of the SDI. They can also be used to improve the quality of network services and their availability for end users.";"Trystuła, Agnieszka
Dudzińska, Małgorzata
Źróbek, Ryszard";"";"Land Journal";"Land Journal";"2020-08-31";"en";"infrastructure";"";"150";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/272/";"http://www.mdpi.com/2073-445X/9/8/272/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"cadastral data;spatial data infrastructure;websites publishing cadastral data;INSPIRE network services;evaluation";""
"10.3390/land9080271";"A Deep Neural Networks Approach for Augmenting Samples of Land Cover Classification";"Volume 9 Issue 8";"Land cover is one of key indicators for modeling ecological, environmental, and climatic processes, which changes frequently due to natural factors and anthropogenic activities. The changes demand various samples for updating land cover maps, although in reality the number of samples is always insufficient. Sample augment methods can fill this gap, but these methods still face difficulties, especially for high-resolution remote sensing data. The difficulties include the following: (1) excessive human involvement, which is mostly caused by human interpretation, even by active learning-based methods; (2) large variations of segmented land cover objects, which affects the generalization to unseen areas especially for proposed methods that are validated in small study areas. To solve these problems, we proposed a sample augment method incorporating the deep neural networks using a Gaofen-2 image. To avoid error accumulation, the neural network-based sample augment (NNSA) framework employs non-iterative procedure, and augments from 184 image objects with labels to 75,112 samples. The overall accuracy (OA) of NNSA is 20% higher than that of label propagation (LP) in reference to expert interpreted results; the LP has an OA of 61.16%. The accuracy decreases by approximately 10% in the coastal validation area, which has different characteristics from the inland samples. We also compared the iterative and non-iterative strategies without external information added. The results of the validation area containing original samples show that non-iterative methods have a higher OA and a lower sample imbalance. The NNSA method that augments sample size with higher accuracy can benefit the update of land cover information.";"Zhao, Chuanpeng
Huang, Yaohuan";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land cover";"";"NOR";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/271/";"http://www.mdpi.com/2073-445X/9/8/271/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"sample augment;deep neural network;small size samples;land cover;object-based image analysis";""
"10.3390/land9080264";"Cultural Memories and Sense of Place in Historic Urban Landscapes: The Case of Masrah Al Salam, the Demolished Theatre Context in Alexandria, Egypt";"Volume 9 Issue 8";"Historic urban landscapes (HULs) are composed of layers of history and memories that are embedded in physical monuments, buildings, and memorials. Physical built fabric stores both personal and cultural memory through long association with communities. Rapid changes due to demolition and redevelopment change the nature of these places and, in turn, affect these memory storages. This paper investigates whether historical city inhabitants consider cultural memories important when managing their HULs. It further explores the effectiveness of cultural memory in creating a sense of place and enhancing the quality of life for inhabitants. The context of the demolished theatre &lsquo;Masrah Al Salam&rsquo; in Alexandria, Egypt, was studied after city inhabitants angrily protested the theatre&rsquo;s removal, indicating a strong community attachment to this lost place. A qualitative methodological approach to this study was applied by conducting on-site, semi-structured, face-to-face interviews supplemented by comments gathered from the Facebook group &lsquo;Alexandria&rsquo;s Spirit&rsquo;. The QSR NVivo12 program was used as a qualitative tool for data management, analysis, and mapping intangible elements contributing to an assembly of cultural memories of this place. The study demonstrated the importance of cultural memory associated with urban elements such as iconic heritage buildings that create a sense of place and enhance the identity of our urban environments.";"Hussein, Fatmaelzahraa
Stephens, John
Tiwari, Reena";"";"Land Journal";"Land Journal";"2020-08-31";"en";"urban land";"Urban Tenure";"AUS;CAN;EGY;FRA;GBR;ROU;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/264/";"http://www.mdpi.com/2073-445X/9/8/264/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"cultural memories;historic urban landscapes;place attachment;quality of life;sense of place";""
"10.3390/land9080252";"A Theoretical Framework for Bolstering Human-Nature Connections and Urban Resilience via Green Infrastructure";"Volume 9 Issue 8";"Demand for resources and changing structures of human settlements arising from population growth are impacting via the twin crises of anthropogenic climate change and declining human health. Informed by documentary research, this article explores how Urban Resilience Theory (URT) and Human-Nature Connection Theory (HNCT) can inform urban development that leverages urban green infrastructure (UGI) to mitigate and meditate these two crises. The findings of this article are that UGI can be the foundation for action to reduce the severity and impact of those crises and progress inclusive and sustainable community planning and urban development. In summary, the URT promotes improvement in policy and planning frameworks, risk reduction techniques, adaptation strategies, disaster recovery mechanisms, environmentally sustainable alternatives to fossil fuel energy, the building of social capital, and integration of ecologically sustainable UGI. Further, the HNCT advocates pro-environmental behaviors to increase the amount and accessibility of quality remnant and restored UGI to realize the human health benefits provided by nature, while simultaneously enhancing the ecological diversity and health of indigenous ecosystems. The synthesis of this article postulates that realizing the combined potential of URT and HNCT is essential to deliver healthy urban settlements that accommodate projected urban population growth towards the end of the 21st-century.";"Parker, Jackie
Simpson, Greg D.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"climate change;infrastructure;resilience;urbanization";"Land, Climate Change & Environment;Urban Tenure";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/252/";"http://www.mdpi.com/2073-445X/9/8/252/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"climate change;green infrastructure;human health, human-nature connection theory;urbanization;urban resilience theory";""
"10.3390/land9080249";"Benefits and Constraints of the Agricultural Land Acquisition for Urbanization for Household Gender Equality in Affected Rural Communes: A Case Study in Huong Thuy Town, Thua Thien Hue Province, Vietnam";"Volume 9 Issue 8";"The Vietnamese Government has implemented agricultural land acquisition for urbanization (ALAFU) since 2010 which has caused a high level of social-economic transition in the country. In this paper, we applied the gender and development approach to discover how ALAFU has influenced the household gender equality in affected areas in Thua Thien Hue province, Vietnam. The data for this paper was mainly collected from two household group surveys, four group discussions, and six key informant interviews. Group 1 covers 50 affected households whose agricultural land was acquired for urbanization, while Group 2 consists of 50 households whose agricultural land was not taken away. The findings reveal that ALAFU has led to reduced access to agricultural land for group 1, but has contributed to an increase of economic status for women in both groups by creating non-farming job opportunities with a good income. However, most of their new jobs are still informal, contain potential risks, and the unpaid care work burden is heavy. Moreover, although the rate of women participating in household decision making has increased, the quality of participation is limited. Their participation in social activities and vocational training courses has improved insignificantly. Therefore, if the Government continues to promote ALAFU, they should take structural gender inequalities into account to achieve their sustainable development goals.";"Pham Thi, Nhung
Kappas, Martin
Wyss, Daniel";"";"Land Journal";"Land Journal";"2020-08-31";"en";"urbanization";"Urban Tenure";"VNM";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/249/";"http://www.mdpi.com/2073-445X/9/8/249/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"agricultural land acquisition;urbanization;household gender equality;unpaid care work;women’s economic position;women’s participation in household decision making";""
"10.3390/land9080251";"People-Centric Nature-Based Land Restoration through Agroforestry: A Typology";"Volume 9 Issue 8";"Restoration depends on purpose and context. At the core it entails innovation to halt ongoing and reverse past degradation. It aims for increased functionality, not necessarily recovering past system states. Location-specific interventions in social-ecological systems reducing proximate pressures, need to synergize with transforming generic drivers of unsustainable land use. After reviewing pantropical international research on forests, trees, and agroforestry, we developed an options-by-context typology. Four intensities of land restoration interact: R.I. Ecological intensification within a land use system, R.II. Recovery/regeneration, within a local social-ecological system, R.III. Reparation/recuperation, requiring a national policy context, R.IV. Remediation, requiring international support and investment. Relevant interventions start from core values of human identity while addressing five potential bottlenecks: Rights, Know-how, Markets (inputs, outputs, credit), Local Ecosystem Services (including water, agrobiodiversity, micro/mesoclimate) and Teleconnections (global climate change, biodiversity). Six stages of forest transition (from closed old-growth forest to open-field agriculture and re-treed (peri)urban landscapes) can contextualize interventions, with six special places: water towers, riparian zone and wetlands, peat landscapes, small islands and mangroves, transport infrastructure, and mining scars. The typology can help to link knowledge with action in people-centric restoration in which external stakeholders coinvest, reflecting shared responsibility for historical degradation and benefits from environmental stewardship.";"van Noordwijk, Meine
Gitz, Vincent
Minang, Peter A.
Dewi, Sonya
Leimona, Beria
Duguma, Lalisa
Pingault, Nathanaël
Meybeck, Alexandre";"";"Land Journal";"Land Journal";"2020-08-31";"en";"forestry;land restoration;water";"Forest Landscape Restoration;Forest Tenure;Land, Climate Change & Environment";"001";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/251/";"http://www.mdpi.com/2073-445X/9/8/251/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"assisted natural regeneration (ANR);co-investment;ecosystem services;environmental stewardship;equity;forest and landscape restoration (FLR);landscape approach;rights-based approach;tree planting;water";""
"10.3390/land9080268";"Mapping Landscape Potential for Supporting Green Infrastructure: The Case of a Watershed in Turkey";"Volume 9 Issue 8";"Green infrastructure (GI) is a strategic planning approach that can contribute to solutions for ecological, social, and environmental problems. GI also aims to conserve natural and semi-natural landscapes and enhance ecological networks. Within the scope of spatial planning, urban and rural landscape units can be integrated through GI planning. In this study, we propose a method to calculate the landscape potential and map GI in the lower B&uuml;y&uuml;k Menderes River Basin, Turkey. We used landscape character assessment (LCA) to identify the landscape typology, which was one of the key steps for determining the landscape potential. Three thematic maps were produced and overlaid in ArcMap 10.7. A map showing the spatial distributions of 71 landscape types was created by means of LCA. Then, the landscape types were assessed according to defined criteria, and finally, GI of the study area was mapped. This study found that high-quality landscape types were located in the middle, northern, and eastern parts of the lower B&uuml;y&uuml;k Menderes River Basin, rather than in the protected areas. Moreover, 68 of the 71 landscape types were present in the GI map. The findings show the necessity of including the landscape potential concept in conservation strategies. Thus, this paper provides a reference guideline for mapping GI as a contributor to nature conservation and spatial planning strategies.";"Gülçin, Derya
Yılmaz, Kemal T.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"infrastructure;urban areas;water";"Land, Climate Change & Environment;Urban Tenure";"TUR;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/268/";"http://www.mdpi.com/2073-445X/9/8/268/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"landscape character assessment;landscape planning;green infrastructure mapping;spatial planning;connectivity";""
"10.3390/land9080277";"Smallholder Agricultural Investment and Productivity under Contract Farming and Customary Tenure System: A Malawian Perspective";"Volume 9 Issue 8";"Land tenure security, especially customary residence systems, is found to influence the agricultural investment decision-making and productivity of smallholder farmers across sub-Saharan Africa. However, as country-specific customary residence systems and farming models evolve over time, their impact on food security and livelihood remains unclear. This study investigates the impact of customary residence systems on both agricultural investment (in tea shrubs and agroforestry) and productivity among contracted smallholder tea outgrowers in Southern Malawi. A survey of 228 farmers was conducted in 2018, and a linear probability and ordinary least squared (OLS) models were used for the analysis. The results suggest that matrilocal residence practices positively influence agricultural investment. The study concluded that despite the dominance of matrilineal-matrilocal systems in Southern Malawi, there is a need for policy to address gender gaps in the region because women are still vulnerable and insecure even in these assumed women-friendly customary systems. It is recommended that future research explores other prevailing tenure security systems.";"Benjamin, Emmanuel O.";"";"Land Journal";"Land Journal";"2020-08-31";"en";"contract farming;customary tenure";"Indigenous & Community Land Rights";"202";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/277/";"http://www.mdpi.com/2073-445X/9/8/277/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"land tenure security;contract farming;tea;agroforestry;investment;productivity;Southern Malawi;sub-Saharan Africa";""
"10.3390/land9080247";"Using a Gender-Responsive Land Rights Framework to Assess Youth Land Rights in Rural Liberia";"Volume 9 Issue 8";"This article summarizes the evidence on youth land rights in Liberia from a literature review combined with primary research from two separate studies: (1) A qualitative assessment conducted as formative research to inform the design of the Land Rights and Sustainable Development (LRSD) project for Landesa and its partners&rsquo; community level interventions; and (2) a quantitative baseline survey of program beneficiaries as part of an evaluation of the LRSD project. The findings are presented using a Gender-Responsive Land Rights Framework that examines youth land rights through a gender lens. The evidence highlights that female and male youth in Liberia face significant but different barriers to long-term access to land, as well as to participation in decisions related to land. Our suggested recommendations offer insights for the implementation of Liberia&rsquo;s recently passed Land Rights Act as well as for community-level interventions focused on increasing youth land tenure security in Liberia.";"Louis, Elizabeth
Mauto, Tizai
Dodd, My-Lan
Heidenrich, Tasha
Dolo, Peter
Urey, Emmanuel";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land governance;land rights;tenure security;youth";"Indigenous & Community Land Rights;Socio-Economic & Institutional Context";"CRI;LBR";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/247/";"http://www.mdpi.com/2073-445X/9/8/247/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"youth land rights;gender-responsive land rights framework;Liberia Land Rights Act;land governance;tenure security";""
"10.3390/land9080266";"Absent Voices: Women and Youth in Communal Land Governance. Reflections on Methods and Process from Exploratory Research in West and East Africa";"Volume 9 Issue 8";"An increasing number of African States are recognizing customary land tenure. Yet, there is a lack of research on how community rights are recognized in legal and policy frameworks, how they are implemented in practice, and how to include marginalized groups. In 2018&ndash;2019, we engaged in collaborative exploratory research on governing natural resources for food sovereignty with social movement networks, human rights lawyers and academics in West and East Africa. In this article, we reflect on the process and methods applied to identify research gaps and partners (i.e., two field visits and regional participatory workshops in Mali and Uganda), with a view to share lessons learned. In current debates on the recognition and protection of collective rights to land and resources, we found there is a need for more clarity and documentation, with customary land being privatized and norms rapidly changing. Further, the voices of women and youth are lacking in communal land governance. This process led to collaborative research with peasant and pastoralist organizations in Kenya, Tanzania, Mali and Guinea, with the aim to achieve greater self-determination and participation of women and youth in communal land governance, through capacity building, participatory research, horizontal dialogues and action for social change.";"Lemke, Stefanie
Claeys, Priscilla";"";"Land Journal";"Land Journal";"2020-08-31";"en";"land governance;research;women;youth";"Land & Gender;Land Stakeholders & Institutions;Socio-Economic & Institutional Context";"014;CAF;GIN;KEN;MLI;TZA;UGA;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/266/";"http://www.mdpi.com/2073-445X/9/8/266/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"gender;women and youth;communal land governance;right to land;collective rights;participatory action research;transdisciplinary approach;COVID-19;West and East Africa;constituencies";""
"10.3390/land9080278";"Processes of Forest Cover Change since 1958 in the Coffee-Producing Areas of Southwest Ethiopia";"Volume 9 Issue 8";"We investigated the spatial relations of ecological and social processes to point at how state policies, population density, migration dynamics, topography, and socio-economic values of &lsquo;forest coffee&rsquo; together shaped forest cover changes since 1958 in southwest Ethiopia. We used data from aerial photos, Landsat images, digital elevation models, participatory field mapping, interviews, and population censuses. We analyzed population, land cover, and topographic roughness (slope) data at the &lsquo;sub-district&rsquo; level, based on a classification of the 30 lowest administrative units of one district into the coffee forest area (n = 17), and highland forest area (n = 13). For state forest sites (n = 6) of the district, we evaluated land cover and slope data. Forest cover declined by 25% between 1973 and 2010, but the changes varied spatially and temporally. Losses of forest cover were significantly higher in highland areas (74%) as compared to coffee areas (14%) and state forest sites (2%), and lower in areas with steeper slopes both in coffee and highland areas. Both in coffee and highland areas, forest cover also declined during 1958&ndash;1973. People moved to and converted forests in relatively low population density areas. Altitudinal migration from coffee areas to highland areas contributed to deforestation displacement due to forest maintenance for shade coffee production in coffee areas and forest conversions for annual crop production in highland areas. The most rapid loss of forest cover occurred during 1973&ndash;1985, followed by 2001&ndash;2010, which overlapped with the implementations of major land and forest policies that created conditions for more deforestation. Our findings highlight how crop ecology and migration have shaped spatial variations of forest cover change across different altitudinal zones whilst development, land, and forest policies and programs have driven the temporal variations of deforestation. Understanding the mechanisms of deforestation and forest maintenance simultaneously and their linkages is necessary for better biodiversity conservation and forest landscape management.";"Ango, Tola G.
Hylander, Kristoffer
Börjeson, Lowe";"";"Land Journal";"Land Journal";"2020-08-31";"en";"deforestation;migration";"Forest Landscape Restoration;Forest Tenure;Land, Climate Change & Environment;Socio-Economic & Institutional Context";"ETH";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/278/";"http://www.mdpi.com/2073-445X/9/8/278/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"deforestation;deforestation displacement;forest coffee;migration;political economies;primary forest;secondary forest;tropics";""
"10.3390/land9080242";"A System Dynamics Model and Analytic Network Process: An Integrated Approach to Investigate Urban Resilience";"Volume 9 Issue 8";"During the last decade, the concept of urban resilience has been increasingly implemented in urban planning, with the main aim to design urban development strategies. Urban resilience is a multi-dimensional and dynamic concept. When applied to urban planning, it consists of studying cities as complex socio-economic systems. Municipalities are currently working to undertake appropriate actions to enrich the resilience of cities. Moreover, several difficulties concern the evaluation of the impacts over time of the strategies designed to enhance urban resilience. The present paper proposes an integrated approach based on the System Dynamics Model (SDM) and the Analytic Network Process (ANP). The objective of this research is to describe the method and to illustrate its application to the area called Basse di Stura, located in the city of Turin, Italy. The method is applied to evaluate the possible impacts of two different urban scenarios in terms of the change of urban resilience performance over time. The final result is represented by an index that describes urban resilience performance.";"Bottero, Marta
Datola, Giulia
De Angelis, Elena";"";"Land Journal";"Land Journal";"2020-08-31";"en";"resilience";"Land, Climate Change & Environment";"ITA;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/242/";"http://www.mdpi.com/2073-445X/9/8/242/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"urban resilience;system dynamics model;decision-making;multi-criteria analysis;scenario simulation;strategic planning";""
"10.3390/land9080240";"Infiltration-Friendly Agroforestry Land Uses on Volcanic Slopes in the Rejoso Watershed, East Java, Indonesia";"Volume 9 Issue 8";"Forest conversion to agriculture can induce the loss of hydrologic functions linked to infiltration. Infiltration-friendly agroforestry land uses minimize this loss. Our assessment of forest-derived land uses in the Rejoso Watershed on the slopes of the Bromo volcano in East Java (Indonesia) focused on two zones, upstream (above 800 m a.s.l.; Andisols) and midstream (400&ndash;800 m a.s.l.; Inceptisols) of the Rejoso River, feeding aquifers that support lowland rice areas and drinking water supply to nearby cities. We quantified throughfall, infiltration, and erosion in three replications per land use category, with 6&ndash;13% of rainfall with intensities of 51&ndash;100 mm day&minus;1. Throughfall varied from 65 to 100%, with a zone-dependent intercept but common 3% increase in canopy retention per 10% increase in canopy cover. In the upstream watershed, a tree canopy cover &gt; 55% was associated with the infiltration rates needed, as soil erosion per unit overland flow was high. Midstream, only a tree canopy cover of &gt; 80% qualified as &ldquo;infiltration-friendly&rdquo; land use, due to higher rainfall in this zone, but erosion rates were relatively low for a tree canopy cover in the range of 20&ndash;80%. The tree canopy characteristics required for infiltration-friendly land use clearly vary over short distances with soil type and rainfall intensity.";"Suprayogo, Didik
van Noordwijk, Meine
Hairiah, Kurniatun
Meilasari, Nabilla
Rabbani, Abdul L.
Ishaq, Rizki M.
Widianto, Widianto";"";"Land Journal";"Land Journal";"2020-08-31";"en";"forestry;land use;water";"Forest Landscape Restoration;Forest Tenure;Land, Climate Change & Environment";"AUS;BEL;CAN;IDN;USA";"Peer-reviewed publication";"http://www.mdpi.com/2073-445X/9/8/240/";"http://www.mdpi.com/2073-445X/9/8/240/pdf";"https://www.mdpi.com/data/covers/land/cover-land-v9-i8.png";"Creative Commons Attribution";"© 2020 by the authors; licensee MDPI, Basel, Switzerland. This article is an open access article.";"";"entrainment;erosion;forest conversion;overland flow;soil macroporosity;throughfall;water balance";""
